n_steps,n_alphas
11,11

alpha,runtime,acceptance_ratio,sampling_param
0.3,10.53836639,0.9999924898,0.001
step,mean_E,std_E,std_E_blocking
8192,125.82001457910155,1.4653379356210268,0.022895905244078543
16384,127.51130841601564,1.5391765864490115,0.01700565940190091
32768,129.66134264162596,2.2239059241059067,0.017374265032077396
65536,135.40702266452473,6.484235829457784,0.03582068067048732
131072,143.4700223520547,9.692229237264113,0.03786027045806294
262144,149.02330066668998,9.116048428381108,0.025179764302083008
524288,157.3918148612397,11.847506536481813,0.02313966120406604
1048576,161.8457314373887,10.135814061703895,0.013998247765384352
2097152,165.32536682786508,8.738746065791661,0.008533931704874669
4194304,167.13011521333593,7.755257445680784,0.005355268681336275
8388608,168.66446459027173,6.946054788882524,0.003391628314884045

alpha,runtime,acceptance_ratio,sampling_param
0.34,10.49001466,0.9999912977,0.001
step,mean_E,std_E,std_E_blocking
8192,164.34978856704103,0.49454917343574845,0.0077273308349335695
16384,164.1932496626953,0.8612995738128203,0.009516105769939508
32768,164.17940341483327,1.0570405622528545,0.008258129392600426
65536,163.19807991573242,1.415989924041716,0.0078223131045447
131072,160.5855662306215,2.943113903542119,0.011496538685711403
262144,163.03458880159582,3.7125284022758063,0.010254507846081569
524288,162.85270763499378,3.1861761860420965,0.00622300036336347
1048576,163.51404186929398,3.7861226027074966,0.005228892513238538
2097152,162.9092456261331,5.484833108118712,0.00535628233214718
4194304,161.37803471107557,5.023028762612698,0.0034685719727915155
8388608,161.3816142987403,4.906586458284974,0.00239579416908446

alpha,runtime,acceptance_ratio,sampling_param
0.38,10.44744398,0.9999899864,0.001
step,mean_E,std_E,std_E_blocking
8192,160.96283502392578,0.30700257753100424,0.004796915273921941
16384,161.7865949229492,0.7942186002471372,0.008774958718425601
32768,160.7822949914167,1.5964626935663293,0.012472364793486948
65536,156.8909214822819,4.060156472023286,0.02242940760973527
131072,154.87290628693137,3.704043454199968,0.014468919742968624
262144,156.33031329316523,3.2352443483923143,0.008936184443529917
524288,156.66287991261262,3.8194635211295913,0.007459889689706233
1048576,156.89699612066457,3.1577888471433515,0.004361120912832645
2097152,156.22751960888013,2.952480167925683,0.002883281413989925
4194304,156.32950209651932,2.8533924350012514,0.00197036439470291
8388608,156.16143616762898,3.2233706402488433,0.0015739114454340055

alpha,runtime,acceptance_ratio,sampling_param
0.42,10.48921011,0.999989152,0.001
step,mean_E,std_E,std_E_blocking
8192,156.5737852388428,0.36228655745292737,0.00566072746020199
16384,155.8120392393636,0.6280435896167945,0.006938966892168383
32768,154.99926684515555,0.8907877865831123,0.006959279582680565
65536,154.4144466659798,0.9233702600348869,0.0051009482220051115
131072,154.00951743596113,0.8613182361432398,0.0033645243599345303
262144,153.14265431718786,1.1573638468447434,0.0031967961890783858
524288,152.99060687262855,1.1587898279844993,0.002263261382782225
1048576,152.2313917492635,1.953076724161549,0.0026973316324848426
2097152,152.83270300200587,1.938758027605118,0.001893318386333123
4194304,152.76294125288666,2.0025376898104073,0.0013828202930142401
8388608,152.6676782619233,2.201834432870724,0.0010751144691751582

alpha,runtime,acceptance_ratio,sampling_param
0.46,10.49337755,0.9999878407,0.001
step,mean_E,std_E,std_E_blocking
8192,151.4534654883301,0.19607068748335937,0.00306360449192749
16384,151.46113554397786,0.2865634127155312,0.003166108318298616
32768,150.9717254350307,0.5036967968299157,0.003935131225233717
65536,150.42918360654784,0.6385522418174799,0.003527536096336033
131072,150.51643668094286,0.5000116916565962,0.001953170670533579
262144,150.69448707883726,0.7091971780818517,0.001958898960234535
524288,150.56550237309668,0.6539069849631789,0.0012771620800062088
1048576,151.06313757336085,0.9658646022777617,0.0013339246288645566
2097152,150.6526749585968,1.0998632355224316,0.0010740851909398746
4194304,150.54414166704257,1.0284131349091512,0.0007101542007378678
8388608,150.5858178582814,0.9814291800989037,0.0004792134668451678

alpha,runtime,acceptance_ratio,sampling_param
0.5,10.49240446,0.9999870062,0.001
step,mean_E,std_E,std_E_blocking
8192,150.0,0.0,0.0
16384,150.0,0.0,0.0
32768,150.0,0.0,0.0
65536,150.0,0.0,0.0
131072,150.0,0.0,0.0
262144,150.0,0.0,0.0
524288,150.0,0.0,0.0
1048576,150.0,0.0,0.0
2097152,150.0,0.0,0.0
4194304,150.0,0.0,0.0
8388608,150.0,0.0,0.0

alpha,runtime,acceptance_ratio,sampling_param
0.54,10.49519923,0.9999843836,0.001
step,mean_E,std_E,std_E_blocking
8192,150.6483010767334,0.08519723445004224,0.00133120678828191
16384,150.59149811052245,0.13982451253080433,0.0015448572029161738
32768,150.61274830563963,0.1945543675655845,0.001519955996606129
65536,150.82575976327797,0.36220012184110045,0.0020008918929721553
131072,149.9823357957173,1.2279710321273969,0.004796761844247644
262144,150.16672659032892,1.1078237068055932,0.0030599595915681743
524288,150.39363546122965,1.061292910351797,0.0020728377155308534
1048576,150.32340600407417,0.8633632117883359,0.0011923632454736907
2097152,150.33861822530196,0.8326578909348895,0.000813142471616103
4194304,150.43414613654716,0.9330810225960472,0.0006443241391349054
8388608,150.52720560500663,0.872726065174254,0.0004261357740108662

alpha,runtime,acceptance_ratio,sampling_param
0.58,10.49122019,0.9999822378,0.001
step,mean_E,std_E,std_E_blocking
8192,152.40629199797363,0.2987700244063333,0.004668281631348958
16384,151.64308483603514,0.6164192925274505,0.006810535340630849
32768,151.51365438674665,0.6309174206537791,0.004929042348857649
65536,151.0685609262386,0.69755433507868,0.003853479692032874
131072,150.98601096171242,0.7021318823187969,0.0027427026653078002
262144,151.03649795398292,0.7547824365385765,0.002084811637488017
524288,151.93719449027856,1.1240451404268204,0.0021954006648961335
1048576,151.75701127815464,1.3371908170003557,0.0018467513563307251
2097152,151.3473795961065,1.634461924495128,0.0015961542231397734
4194304,151.70417675687307,1.8335459636931826,0.001266125766156907
8388608,151.5464041208875,1.836740819819384,0.0008968461034274336

alpha,runtime,acceptance_ratio,sampling_param
0.62,10.46880194,0.9999796152,0.001
step,mean_E,std_E,std_E_blocking
8192,148.35966769421387,0.3452390402840425,0.005394360004438164
16384,148.57741267233072,0.494274229013682,0.005461010298458236
32768,149.96847373257535,1.551055898223819,0.012117624204873586
65536,151.79178699254234,2.11056563316051,0.011659338057399032
131072,152.74214123688654,2.3199665036384634,0.009062369154837747
