n_steps,n_alphas
13,11

524288,150.48999411227305,0.909685909057264,0.0017767302911274687
1048576,150.5227560825456,0.946705458128475,0.001307464549275316
2097152,150.51269356516386,0.9324377654608224,0.0009105837553328343
4194304,150.50454365876627,0.9492074341409851,0.0006554599740564197
8388608,150.46939488924926,0.9361673654146644,0.0004571129713938791

alpha,runtime,acceptance_ratio,sampling_param
0.58,8.711083529,0.8551044297,0.5
step,mean_E,std_E,std_E_blocking
2048,151.57054213095702,0.643687699706149,0.020115240615817157
4096,152.45115351126302,1.0497591974177536,0.023196620222095038
8192,152.7838386490932,1.0632616024841222,0.01661346253881441
16384,153.3046398058984,1.131385059367873,0.01250015699394012
32768,152.94755777763672,1.2307876568568479,0.009615528569194124
65536,152.36693281301152,1.5397514577773057,0.008506005446376601
131072,151.97210095781173,1.638170722896349,0.006399104386313863
262144,151.8872670721676,1.6703769313018497,0.004613808028363726
524288,151.69231740623584,1.8022903173972158,0.003520098276166437
1048576,151.67252250130917,1.8428457822770834,0.002545095213533503
2097152,151.69687711612616,1.8079574210868825,0.0017655834190301587
4194304,151.6628372359723,1.8238518785307953,0.0012594316710829577
8388608,151.62611349264233,1.8541315730724182,0.0009053376821642667

alpha,runtime,acceptance_ratio,sampling_param
0.62,8.741876891,0.8502986258,0.5
step,mean_E,std_E,std_E_blocking
2048,148.6670388399414,1.3180202843817521,0.041188133886929754
4096,149.1600345649414,1.5843943139861627,0.03501049885915699
8192,151.2799482697126,2.2842033303424247,0.035690677036600386
16384,153.58836136033204,3.0094051933287616,0.03324954405532469
32768,154.40226411354587,2.7041201490463025,0.021125938664424238
65536,154.63832424840493,2.5327803407564575,0.013991766829725511
131072,153.94632566545815,2.898029081974526,0.011320426101462992
262144,154.183437903598,2.842584990247815,0.007851605948059866
524288,153.37373614230606,2.8911250429853736,0.005646728599580808
1048576,153.26509110329025,2.790587908711884,0.003853991472162811
2097152,153.5662109270881,2.69140627606366,0.002628326441468418
4194304,153.54381264409062,2.647963504914524,0.0018285087408784744
8388608,153.53582790209126,2.63284298792979,0.0012855678652000928

alpha,runtime,acceptance_ratio,sampling_param
0.66,8.79132145,0.8454832852,0.5
step,mean_E,std_E,std_E_blocking
2048,157.93747958828124,1.1111517166156193,0.0347234911442381
4096,156.19094155885418,1.6171421903353134,0.035734131529030204
8192,155.81901797657648,1.3912374775972745,0.021738085587457413
16384,152.51930869249347,3.9599882910966215,0.043752102719589826
32768,151.63767392844946,3.3363318133680897,0.0260650922919382
65536,154.37170144906221,4.537999889679107,0.025069144492311728
131072,154.98720950721042,4.1855262811509775,0.016349712035746006
262144,154.92480348954658,3.969270225536025,0.010963663643899923
524288,155.5781539073623,3.7092299780581373,0.007244589800894799
1048576,155.6891955664459,3.482120207383683,0.00480904455380412
2097152,155.52978313753516,3.4500297799703037,0.0033691697070022497
4194304,155.41433577046442,3.4899450326597807,0.00240992558453324
8388608,155.58608308683205,3.454919300100752,0.0016869723145023204

alpha,runtime,acceptance_ratio,sampling_param
0.7,8.803941181,0.8409958894,0.5
step,mean_E,std_E,std_E_blocking
2048,153.80470401855467,0.774533776696002,0.024204180521750062
4096,154.41681689225263,1.242015804405184,0.027444931176117824
8192,154.44653696047712,1.47817341414251,0.02309645959597672
16384,157.1260252997461,2.944224483973072,0.03252939215551286
32768,158.5165053322234,3.3513538006921917,0.026182451567907748
65536,159.56508478425565,3.3465783954980344,0.018487408415852
131072,160.03770289760854,3.5356161986709544,0.013811000776058416
262144,159.5098744286053,3.960187509939608,0.010938575949408457
524288,158.56816426942024,4.335585986754222,0.00846794138037934
1048576,158.70299251988797,4.114943677612906,0.005683016755157805
2097152,158.43101032398351,4.31150949046135,0.004210458486778662
4194304,158.61876588035852,4.2602401556446265,0.00294184053080034
8388608,158.67746397697843,4.204809061519126,0.0020531294245698857
