n_steps,n_alphas
11,11

524288,151.6806362669785,1.672711187251525,0.003267014037600635
1048576,151.58968146710978,1.8247700488426413,0.002520131397739725
2097152,151.54759894589264,1.8998317746927287,0.0018553044674733679
4194304,151.53814355237174,1.8216028063181984,0.0012578786103281672
8388608,151.650495614377,1.7947778437999709,0.0008763563690429545

alpha,runtime,acceptance_ratio,sampling_param
0.62,13.09957616,0.8499727076,0.5
step,mean_E,std_E,std_E_blocking
8192,152.3257343431885,1.1379223560486553,0.01778003681326024
16384,152.47174492196453,1.0937666876014691,0.012084528778733545
32768,152.04343895893552,1.9683767604297968,0.015377943440857788
65536,152.37370426013183,2.189728809852139,0.01209665695629684
131072,152.66171916632592,2.478697068838729,0.009682410425151285
262144,153.17021091263524,2.4905932475346115,0.006879356931676364
524288,152.91780693915072,2.512054920557857,0.004906357266714565
1048576,153.27804607901643,2.5833215063183315,0.003567742490435037
2097152,153.26867752886585,2.5753899165326892,0.0025150292153639543
4194304,153.28158839295085,2.6188616363344255,0.0018084129121497758
8388608,153.3181287559366,2.6494190332762653,0.0012936616373419264

alpha,runtime,acceptance_ratio,sampling_param
0.66,13.10765763,0.8454844773,0.5
step,mean_E,std_E,std_E_blocking
8192,160.24595474428708,1.008461805437741,0.015757215709964703
16384,158.27405203438312,2.6436364492421784,0.029208332191422975
32768,157.16450666795131,3.3061732535788315,0.02582947854358462
65536,156.07778268317057,3.412566345259522,0.01885194378110938
131072,155.53785507109217,3.5714298316023987,0.01395089777969687
262144,156.03627974301176,3.689985925617184,0.01019224246283918
524288,156.40784156646023,3.424161758319494,0.006687815934217762
1048576,156.06668018195236,3.493063386376164,0.004824157827384826
2097152,155.90451096166314,3.4081641083906145,0.0033282852621002094
4194304,155.71205887137728,3.365576571951754,0.0023240449381149017
8388608,155.82659301963068,3.4550855872866473,0.0016870535094173082

alpha,runtime,acceptance_ratio,sampling_param
0.7,13.08931663,0.8410049493,0.5
step,mean_E,std_E,std_E_blocking
8192,160.5586803730713,1.979431929111151,0.030928623892361735
16384,158.07183158912758,2.8630894587962206,0.031632968304039534
32768,157.83473807690777,2.5784171717271365,0.020143884154118254
65536,158.19090503556967,3.631926686076703,0.020063749910134546
131072,157.99951834014144,3.6505587342128787,0.014259995055519057
262144,158.58636309189646,4.043197841929482,0.011167861764481061
524288,158.7720529108381,4.11463975100575,0.008036405763683106
1048576,159.19052068984757,4.113056785639338,0.005680410829161952
2097152,158.95767109801164,4.081572568054088,0.00398591071099032
4194304,158.86914428239245,4.080616048691672,0.0028178039838364613
8388608,158.76947546902338,4.07997922863177,0.0019921773577303565
