n_steps,n_alphas
4,11

alpha,runtime,acceptance_ratio,sampling_param
0.3,42.05779241,0.895251259,0.5
step,mean_E,std_E,std_E_blocking
1048576,850.3830340451198,14.813975151380852,0.02045910602709065
2097152,850.6742360015832,14.203849602360805,0.013870946877305473
4194304,850.138812675344,15.203918066624917,0.010498821841323381
8388608,850.1567640091058,14.641855821182164,0.007149343662686603

alpha,runtime,acceptance_ratio,sampling_param
0.34,41.99920659,0.8885966415,0.5
step,mean_E,std_E,std_E_blocking
1048576,808.1870764857584,10.807288448390155,0.014925599507999454
2097152,808.426255326906,11.466044111458915,0.011197308702596597
4194304,807.8189002339121,10.425528868072726,0.007199181796943687
8388608,807.0086699936872,10.912614063576637,0.00532842483573078

alpha,runtime,acceptance_ratio,sampling_param
0.38,41.99792404,0.882390009,0.5
step,mean_E,std_E,std_E_blocking
1048576,777.48650059665,6.184461282122995,0.008541161153466445
2097152,777.2849797458493,6.934851389734798,0.006772315810287889
4194304,778.0536769726403,7.234286461206189,0.004995520521254813
8388608,778.1096458664973,6.974914789602505,0.0034057201121105983

alpha,runtime,acceptance_ratio,sampling_param
0.42,42.00300684,0.8763670781,0.5
step,mean_E,std_E,std_E_blocking
1048576,762.9171135543711,4.260549546396509,0.005884108351246564
2097152,761.4701013842019,4.635240332372293,0.004526601887082317
4194304,760.9978974269239,4.763867346940046,0.0032896122125922597
8388608,761.1934821233551,4.787448523095896,0.002337621349167918

alpha,runtime,acceptance_ratio,sampling_param
0.46,42.00002324,0.8708157392,0.5
step,mean_E,std_E,std_E_blocking
1048576,752.002460139436,2.3577394225971,0.0032561983085727824
2097152,752.0198264777779,2.3673336801200007,0.002311849296992188
4194304,752.2539570719437,2.3696434612158437,0.001636319297285239
8388608,752.4402997991928,2.297536773062723,0.0011218441274720328

alpha,runtime,acceptance_ratio,sampling_param
0.5,41.996062,0.8651184882,0.5
step,mean_E,std_E,std_E_blocking
1048576,750.0,0.0,0.0
2097152,750.0,0.0,0.0
4194304,750.0,0.0,0.0
8388608,750.0,0.0,0.0

alpha,runtime,acceptance_ratio,sampling_param
0.54,42.00033025,0.8601033527,0.5
step,mean_E,std_E,std_E_blocking
1048576,752.3187548207109,1.8148957710790483,0.002506494349368717
2097152,752.1806312505146,1.8768263554581228,0.001832838237752073
4194304,752.1366087388576,2.0113000694615266,0.0013888710137863474
8388608,752.2265043359643,2.092175979280629,0.0010215703023831197

alpha,runtime,acceptance_ratio,sampling_param
0.58,41.99452307,0.8550504279,0.5
step,mean_E,std_E,std_E_blocking
1048576,758.1982471586687,3.8317799335976708,0.005291948388791898
2097152,758.0516049754284,3.740487951331084,0.0036528202649717617
4194304,757.9770750639647,3.8158777519448432,0.00263499319783113
8388608,758.4383461082742,4.066322707401274,0.0019855091344732783

alpha,runtime,acceptance_ratio,sampling_param
0.62,41.99627061,0.8503658599,0.5
step,mean_E,std_E,std_E_blocking
1048576,765.4719468900698,6.3182601587644,0.00872594649133418
2097152,766.6785768391854,6.193927314686624,0.006048757143248656
4194304,767.8333178228191,6.109001328727317,0.0042184729158405414
8388608,767.8007623590453,5.889787575824416,0.0028758728397580155

alpha,runtime,acceptance_ratio,sampling_param
0.66,41.99711487,0.8452869475,0.5
step,mean_E,std_E,std_E_blocking
1048576,781.5878209854851,6.8608681204917215,0.009475324946926366
2097152,778.3012751575644,7.664744549962065,0.007485102099572329
4194304,779.0050080408788,7.773648691456228,0.005367968461221319
8388608,778.4579480787999,7.6715986322159635,0.003745897769636701

alpha,runtime,acceptance_ratio,sampling_param
0.7,41.98872616,0.8410047108,0.5
step,mean_E,std_E,std_E_blocking
1048576,793.4924281664755,8.814282304304397,0.012173122634113727
2097152,791.557071783723,8.693304912759533,0.008489555578866732
4194304,791.4548867114321,9.162979194386008,0.00632734836349765
8388608,792.4355629546158,9.248000800922444,0.004515625391075412
