n_steps,n_alphas
4,11

alpha,runtime,acceptance_ratio,sampling_param
0.3,2.49066758,0.9165565868,0.5
step,mean_E,std_E,std_E_blocking
1048576,11.352241607430877,1.7035452163377836,0.0023527116690045917
2097152,11.389553561141392,1.6889921359631448,0.0016494063827765086
4194304,11.343582066860591,1.68976876811874,0.0011668427290761718
8388608,11.335981279255918,1.6874924989236613,0.000823970946740069

alpha,runtime,acceptance_ratio,sampling_param
0.34,2.45796961,0.9113963743,0.5
step,mean_E,std_E,std_E_blocking
1048576,10.774266874320329,1.26857781101173,0.001751992134041369
2097152,10.775066592079392,1.2440801552971528,0.0012149220266573757
4194304,10.749185077956977,1.238989644568992,0.0008555644331002388
8388608,10.740769992618315,1.239401753632104,0.0006051766375156758

alpha,runtime,acceptance_ratio,sampling_param
0.38,2.478313607,0.9061711921,0.5
step,mean_E,std_E,std_E_blocking
1048576,10.369413898591604,0.8663849092534941,0.0011965364149430415
2097152,10.352772711855932,0.8508900378952973,0.0008309473026321262
4194304,10.370684979939247,0.8732951378900509,0.0006030399550579063
8388608,10.383301298595635,0.8792782692561528,0.00042933509241023087

alpha,runtime,acceptance_ratio,sampling_param
0.42,2.398229574,0.9014720805,0.5
step,mean_E,std_E,std_E_blocking
1048576,10.14997111565405,0.5482669310678983,0.0007571938766766567
2097152,10.153056940888243,0.5527952484538123,0.0005398391098181761
4194304,10.161278721241189,0.5513357610652949,0.0003807160696874181
8388608,10.15353572498694,0.5500527858143963,0.0002685804618234357

alpha,runtime,acceptance_ratio,sampling_param
0.46,2.479786634,0.8969989898,0.5
step,mean_E,std_E,std_E_blocking
1048576,10.030685957065552,0.26996795148290054,0.00037284408046210903
2097152,10.037387369552354,0.2651621790251109,0.0002589474404542099
4194304,10.031280294276602,0.2633948532620185,0.00018188309264766496
8388608,10.029993420566765,0.2625260925574441,0.0001281865686315645

alpha,runtime,acceptance_ratio,sampling_param
0.5,2.569255801,0.8924658176,0.5
step,mean_E,std_E,std_E_blocking
1048576,10.0,0.0,0.0
2097152,10.0,0.0,0.0
4194304,10.0,0.0,0.0
8388608,10.0,0.0,0.0

alpha,runtime,acceptance_ratio,sampling_param
0.54,2.395901846,0.8881244531,0.5
step,mean_E,std_E,std_E_blocking
1048576,10.007417239514378,0.24772081457146916,0.00034211927309480696
2097152,10.017523638331804,0.24471173593038484,0.00023897630461951644
4194304,10.024110252458767,0.2452852456589707,0.00016937779348678354
8388608,10.027132453067248,0.24498713207777986,0.00011962262308485345

alpha,runtime,acceptance_ratio,sampling_param
0.58,2.567442484,0.8844449387,0.5
step,mean_E,std_E,std_E_blocking
1048576,10.092892201241737,0.46682574610715316,0.0006447180677828858
2097152,10.11397373889189,0.47015952384953547,0.000459140160009312
4194304,10.104876771019606,0.47461206214179136,0.00032773574958339037
8388608,10.110332008721208,0.4714871984153939,0.00023021835860126654

alpha,runtime,acceptance_ratio,sampling_param
0.62,2.47808445,0.880437718,0.5
step,mean_E,std_E,std_E_blocking
1048576,10.203433040803871,0.6799445539309782,0.0009390496189755017
2097152,10.235340229609312,0.6847131896508207,0.0006686652242683796
4194304,10.232025661808166,0.6874792709467402,0.00047472778751135147
8388608,10.224732380627612,0.6895578013541568,0.00033669814519245937

alpha,runtime,acceptance_ratio,sampling_param
0.66,2.570505722,0.8767980195,0.5
step,mean_E,std_E,std_E_blocking
1048576,10.417960628185533,0.8813351436698335,0.001217183704271405
2097152,10.401816436620003,0.8758523271595164,0.0008553245382417153
4194304,10.404677220024967,0.8748736448291529,0.0006041299677149269
8388608,10.389647311725083,0.8812647246649554,0.00043030504134031027

alpha,runtime,acceptance_ratio,sampling_param
0.7,2.429266159,0.873019323,0.5
step,mean_E,std_E,std_E_blocking
1048576,10.603916776484954,1.0608650071071146,0.0014651266415018666
2097152,10.575354003597937,1.0742785883583912,0.0010491001839437414
4194304,10.568486846880537,1.0826812451869616,0.0007476281741554646
8388608,10.563051164227883,1.08668205271,0.0005306064710498047
