n_steps,n_alphas
11,11

8388608,155.15577984795485,1.1276365701269842,0.0005506037940073165

alpha,runtime,acceptance_ratio,sampling_param
0.46,10.40624218,0.0004059077055,10.0
step,mean_E,std_E,std_E_blocking
8192,153.187981251709,0.015683248099716995,0.00024505075155807805
16384,153.19023557782393,0.010942280701764107,0.00012089626384162647
32768,153.19771192561035,0.04316867412328025,0.00033725526658812696
65536,153.22282321296717,0.048960068438534315,0.0002704687218769147
131072,153.1949463073935,0.061692959339774436,0.0002409881224209939
262144,153.1257270433815,0.09021429875303524,0.0002491841500322669
524288,153.01057958688196,0.1624825923596552,0.00031734881320245157
1048576,152.94700854332663,0.14297844805375218,0.00019746294957487636
2097152,152.85779247804248,0.22387343949064795,0.00021862640575258589
4194304,152.7749045221799,0.21292888466212048,0.00014703462720222035
8388608,152.83479749056585,0.26735151542362795,0.00013054273214044333

alpha,runtime,acceptance_ratio,sampling_param
0.5,10.44053973,0.0002536774166,10.0
step,mean_E,std_E,std_E_blocking
8192,150.0,0.0,0.0
16384,150.0,0.0,0.0
32768,150.0,0.0,0.0
65536,150.0,0.0,0.0
131072,150.0,0.0,0.0
262144,150.0,0.0,0.0
524288,150.0,0.0,0.0
1048576,150.0,0.0,0.0
2097152,150.0,0.0,0.0
4194304,150.0,0.0,0.0
8388608,150.0,0.0,0.0

alpha,runtime,acceptance_ratio,sampling_param
0.54,10.46408394,0.0001751184766,10.0
step,mean_E,std_E,std_E_blocking
8192,146.02453824306644,0.0036715340359074586,5.736771931105404e-05
16384,146.0324126553711,0.007168279448509669,7.919904699189613e-05
32768,146.03624788087333,0.005749219856193337,4.491578012651044e-05
65536,146.03289965820963,0.007998493837576868,4.418585337366731e-05
131072,146.03022597473853,0.0325467808441151,0.00012713586267232462
262144,145.95188019546828,0.09912953614520494,0.0002738092469693413
524288,145.85017197743682,0.1261725527046279,0.0002464307670012264
1048576,145.76063389339538,0.13383559738513065,0.0001848360517093329
2097152,145.85068366440785,0.15772741535793522,0.0001540306790604836
4194304,145.98261397246338,0.1877843589820417,0.00012967147816110418
8388608,146.00926064734634,0.1831605530912901,8.943386381410649e-05

alpha,runtime,acceptance_ratio,sampling_param
0.58,10.53279125,0.0001024008006,10.0
step,mean_E,std_E,std_E_blocking
8192,140.56692359999994,5.684341886080802e-14,0.0
16384,140.56692359999994,5.684341886080802e-14,0.0
32768,140.58795210499787,0.027582590250527072,0.00021548898633224275
65536,140.60058837811036,0.02368199346812776,0.00013082576697913019
131072,140.67732495125776,0.10776790018857561,0.0004209683601116235
262144,140.79033071030588,0.13825599879670664,0.0003818818526909
524288,140.75398108589675,0.11760934112385141,0.00022970574438252228
1048576,140.6746643684393,0.13198988834739162,0.00018228700214549976
2097152,140.6778750610143,0.13504014409534454,0.0001318751407181099
4194304,140.4133867999404,0.36490434319163856,0.0002519788433156551
8388608,140.11981558588448,0.44001539114235855,0.00021485126520622976

alpha,runtime,acceptance_ratio,sampling_param
0.62,10.43599079,6.604195862e-05,10.0
step,mean_E,std_E,std_E_blocking
8192,133.6984883,0.0,0.0
16384,133.6975684787435,0.003387046374226553,3.742192905326413e-05
32768,133.68235992363284,0.019330147127321094,0.00015101677443219604
65536,133.6579602412972,0.03157049636514286,0.00017440400050951376
131072,133.66047202623488,0.039896365655382585,0.00015584517834133822
262144,133.636197585262,0.05270902778126138,0.00014558949599171892
524288,133.65626404303907,0.059260654876689266,0.00011574346655603372
1048576,133.6741724738359,0.08178253376608578,0.00011294723478245518
2097152,133.4797692722829,0.24724409093665206,0.00024144930755532428
4194304,133.31566028270112,0.2622077515727971,0.0001810633586101586
8388608,133.13652718745874,0.2932248560492066,0.00014317619924277667

alpha,runtime,acceptance_ratio,sampling_param
0.66,10.42941093,4.231930566e-05,10.0
step,mean_E,std_E,std_E_blocking
8192,123.92894539999999,1.4210854715202004e-14,0.0
16384,123.92245979195964,0.008885704256658595,9.817408961721037e-05
32768,123.9155032251256,0.00837457705989429,6.542638328042414e-05
65536,123.89902694529138,0.018066328596778997,9.98033082963037e-05
131072,123.94740812496458,0.08555866209791038,0.00033421352381996243
262144,124.0323419715305,0.10468492195578137,0.00028915397735514647
524288,124.08484702930623,0.09388500940563764,0.00018336915899538602
1048576,124.29990641020099,0.26821527834081327,0.0003704235197902859
2097152,124.5403085659097,0.32178057929835635,0.0003142388469710511
4194304,124.55738793839484,0.26024357026713774,0.0001797070247032137
8388608,124.69246922363625,0.29081913424535305,0.0001420015303932388

alpha,runtime,acceptance_ratio,sampling_param
0.7,10.4329046,3.206730393e-05,10.0
step,mean_E,std_E,std_E_blocking
8192,115.32816699999995,4.263256414560601e-14,0.0
16384,115.32816699999995,4.263256414560601e-14,0.0
32768,115.32816699999997,2.842170943040401e-14,0.0
65536,115.33529283349928,0.01639928522745807,0.0
131072,115.35365410688004,0.02112984873464939,8.253847161972418e-05
262144,115.35627284811046,0.018092363422578153,4.997356587420495e-05
524288,115.51237067420475,0.19685895873203915,0.00038449015377351397
1048576,115.4876566007637,0.16967003589989701,0.00023432584560348075
2097152,115.38632402982387,0.17168770698390837,0.00016766377635147301
4194304,115.2700397321538,0.3139117081569471,0.00021676669680823217
8388608,115.30826588176537,0.26731214588670155,0.000130523508733741
