n_steps,n_alphas
4,11

alpha,runtime,acceptance_ratio,sampling_param
0.3,1.712879451,0.8953649846,0.5
step,mean_E,std_E,std_E_blocking
1048576,17.094128969329972,2.0742977394106528,0.0028647460893304662
2097152,17.017259356769742,2.063596238164241,0.002015230701332267
4194304,17.039905258876058,2.0541114288851627,0.0014184337115991086
8388608,17.00431405525189,2.0625794801572708,0.0010071188867955424

alpha,runtime,acceptance_ratio,sampling_param
0.34,1.638812149,0.8887292022,0.5
step,mean_E,std_E,std_E_blocking
1048576,16.151132745091534,1.588093660203365,0.002193265227127274
2097152,16.122078264552332,1.5630787621710622,0.001526444103682678
4194304,16.131564655486347,1.5242133130040811,0.0010525210640624995
8388608,16.119274484703148,1.514416784988275,0.0007394613207950562

alpha,runtime,acceptance_ratio,sampling_param
0.38,1.638500607,0.8823726045,0.5
step,mean_E,std_E,std_E_blocking
1048576,15.473163619874096,1.0392971704982388,0.001435339993998625
2097152,15.533111936241795,1.0760941548915859,0.0010508731981363143
4194304,15.57115940773127,1.0694612702504498,0.0007384993324321016
8388608,15.560049680713243,1.0616720541167843,0.0005183945576742111

alpha,runtime,acceptance_ratio,sampling_param
0.42,1.638668623,0.8765302756,0.5
step,mean_E,std_E,std_E_blocking
1048576,15.259957156985092,0.6855965283242612,0.0009468553795625782
2097152,15.260224641546694,0.6872623773710681,0.0006711546654014337
4194304,15.224015482778396,0.6776283062768715,0.0004679253618089166
8388608,15.216254770343529,0.6730762061802452,0.00032865049129894786

alpha,runtime,acceptance_ratio,sampling_param
0.46,1.638682257,0.870528564,0.5
step,mean_E,std_E,std_E_blocking
1048576,15.056751909028169,0.3130290044778798,0.0004323143198718417
2097152,15.061420540522525,0.32056171315695786,0.00031304854800484166
4194304,15.058465913990531,0.32022958820816194,0.00022112940757672557
8388608,15.056157365973936,0.32167941613455925,0.00015707002740945276

alpha,runtime,acceptance_ratio,sampling_param
0.5,1.638905783,0.8653639401,0.5
step,mean_E,std_E,std_E_blocking
1048576,15.0,0.0,0.0
2097152,15.0,0.0,0.0
4194304,15.0,0.0,0.0
8388608,15.0,0.0,0.0

alpha,runtime,acceptance_ratio,sampling_param
0.54,1.643274083,0.8601482946,0.5
step,mean_E,std_E,std_E_blocking
1048576,15.045471673208946,0.29105246020028924,0.000401963219313774
2097152,15.049460823940855,0.2941430608472361,0.00028724908285862903
4194304,15.046348476472081,0.2978616776591762,0.00020568360559414557
8388608,15.046161027150605,0.2980502232669593,0.00014553233557956997

alpha,runtime,acceptance_ratio,sampling_param
0.58,1.639445996,0.8552158904,0.5
step,mean_E,std_E,std_E_blocking
1048576,15.156729735171544,0.5875603448980081,0.0008114607504564223
2097152,15.164394708156804,0.5752467604817183,0.000561764414532928
4194304,15.169289857245753,0.5729169798373994,0.0003956186342772868
8388608,15.168670696340763,0.5739535062062722,0.00028025073545228133

alpha,runtime,acceptance_ratio,sampling_param
0.62,1.638228289,0.8499622172,0.5
step,mean_E,std_E,std_E_blocking
1048576,15.333287123605905,0.8495482533408865,0.0011732838493799373
2097152,15.352456002075678,0.8477273478554174,0.000827858738140056
4194304,15.336924876981545,0.853021029192399,0.0005890399943717512
8388608,15.353606787621981,0.8423325800774517,0.0004112952051159432

alpha,runtime,acceptance_ratio,sampling_param
0.66,1.638944524,0.8455991566,0.5
step,mean_E,std_E,std_E_blocking
1048576,15.567435566542908,1.1080760434082033,0.001530328289774023
2097152,15.597537133014862,1.0773024811575787,0.001052053204255448
4194304,15.581784257304657,1.085211648300798,0.000749375503453247
8388608,15.592808680613732,1.0829345563235833,0.0005287766388298746

alpha,runtime,acceptance_ratio,sampling_param
0.7,1.638903346,0.8411255891,0.5
step,mean_E,std_E,std_E_blocking
1048576,15.897975390181728,1.3128106725267998,0.0018130807206206488
2097152,15.862687434967597,1.3438260459320477,0.0013123301229805153
4194304,15.867030704027574,1.3282581410592043,0.0009172073620207042
8388608,15.861841873853644,1.331177211380638,0.0006499888727444521
