n_steps,n_alphas
11,11

alpha,runtime,acceptance_ratio,sampling_param
0.3,10.54986265,0.9933456182,0.1
step,mean_E,std_E,std_E_blocking
8192,171.40253246064452,4.340028263449652,0.06781294161640081
16384,170.22139259228516,4.6109720829710295,0.0509445254332918
32768,168.66689547186454,4.868515616218119,0.03803527825170405
65536,169.28189466025555,5.997411043298887,0.03313132826781039
131072,169.38385101385617,5.818446980602474,0.022728308517978413
262144,169.88932171202526,6.468043411679678,0.01786561467737372
524288,170.45293566751084,6.54165149914171,0.012776663084261152
1048576,170.48185693932908,6.576577526933717,0.009082700324792746
2097152,170.118275856543,6.599689594027463,0.006445009369167445
4194304,170.14591173403977,6.517845499239044,0.004500793702381003
8388608,170.1199978344982,6.539137806054623,0.003192938381862609

alpha,runtime,acceptance_ratio,sampling_param
0.34,10.44729617,0.9920705549,0.1
step,mean_E,std_E,std_E_blocking
8192,161.4076988895752,3.6660468957959664,0.057281982746811975
16384,161.44660512315266,3.7977192479659934,0.041959266144991084
32768,161.75433211005512,5.038807592410621,0.03936568431570798
65536,161.99030027047527,4.998778536156842,0.027614610941923957
131072,161.47888532774382,5.221983486469437,0.02039837299402124
262144,161.2140293814515,4.964361502661846,0.013712240948412618
524288,161.74640171067173,5.04465211402246,0.009852836160200117
1048576,161.5869102918482,4.940469298819576,0.006823123717654824
2097152,161.4809244824067,4.948715278559556,0.004832729764218316
4194304,161.42963433872293,4.857879134603338,0.003354530545178376
8388608,161.3238787510338,4.836577311786927,0.0023616100155209605

alpha,runtime,acceptance_ratio,sampling_param
0.38,10.44608194,0.9906458845,0.1
step,mean_E,std_E,std_E_blocking
8192,154.79748385231932,3.2451385107180575,0.05070528922996965
16384,155.79785026253253,3.0292496888315874,0.033468796826250855
32768,155.90078683537945,3.055809954989955,0.023873515273359024
65536,155.2813962575814,3.107189370080545,0.017164958390739924
131072,155.16352968755905,3.111209747842298,0.012153163077508976
262144,155.2387007865304,3.2068407111347765,0.008857729738392543
524288,155.2824611815045,3.3876259965709665,0.006616457024552669
1048576,155.49690371501674,3.413661638644495,0.004714498619847469
2097152,155.59354403728173,3.405256015578436,0.0033254453277133163
4194304,155.65534424366783,3.367195537735747,0.002325162888978545
8388608,155.65553383627145,3.382922122612611,0.001651817442681939

alpha,runtime,acceptance_ratio,sampling_param
0.42,10.44859253,0.989017247,0.1
step,mean_E,std_E,std_E_blocking
8192,152.73214197385255,1.6520956699664366,0.025813994843225573
16384,152.10858567556153,2.196230380923541,0.0242651468031086
32768,152.55956834210033,2.1188721339101106,0.01655368854617274
65536,152.61611948314288,2.506809676806165,0.013848297825107008
131072,152.74535050335257,2.343696602719169,0.009155064854371753
262144,152.50388063812815,2.339881149872273,0.006463069641583049
524288,152.4188777240232,2.2059551725125797,0.004308506196313632
1048576,152.46365289829848,2.1820147492984163,0.003013510597417919
2097152,152.36395301664507,2.169969087517283,0.0021191104370285965
4194304,152.3489285383542,2.155805906648713,0.001488657202649725
8388608,152.29230746047168,2.145470446544492,0.0010475929914768028

alpha,runtime,acceptance_ratio,sampling_param
0.46,10.45355526,0.9874565588,0.1
step,mean_E,std_E,std_E_blocking
8192,150.70662606210936,0.6874366313254442,0.010741197364460065
16384,150.50051281572266,0.7071789612667924,0.007813297484753247
32768,150.04215785236468,0.9080216550842559,0.007093919180345749
65536,150.2233012326188,0.9501677809327423,0.005248985009082156
131072,150.46851094229146,1.0966387279169412,0.0042837450309255514
262144,150.5166886504209,1.0330510936011834,0.0028534274749905295
524288,150.50971315477983,1.0045229699101688,0.0019619589256057984
1048576,150.56438790026408,1.0015960971374787,0.0013832722505779124
2097152,150.55282119810633,1.0047916857524952,0.0009812418806176711
4194304,150.52488085908178,1.0181385002286956,0.000703059216502746
8388608,150.52388480751605,1.016879742556193,0.0004965233117950161

alpha,runtime,acceptance_ratio,sampling_param
0.5,10.45704337,0.9857146725,0.1
step,mean_E,std_E,std_E_blocking
8192,150.0,0.0,0.0
16384,150.0,0.0,0.0
32768,150.0,0.0,0.0
65536,150.0,0.0,0.0
131072,150.0,0.0,0.0
262144,150.0,0.0,0.0
524288,150.0,0.0,0.0
1048576,150.0,0.0,0.0
2097152,150.0,0.0,0.0
4194304,150.0,0.0,0.0
8388608,150.0,0.0,0.0

alpha,runtime,acceptance_ratio,sampling_param
0.54,10.45039934,0.9839730246,0.1
