n_steps,n_alphas
4,

alpha,runtime,acceptance_ratio,sampling_param
0.3,12.68956561,0.9792729616,0.1
step,mean_E,std_E,std_E_blocking
1048576,161.3226589146824,7.171661241736955,0.009904551360165893
2097152,164.41566367188366,6.105094936756374,0.0059620067741761465
4194304,167.99011329233574,7.413062362415869,0.005118971353342802
8388608,169.04837897639115,7.688249291513327,0.0037540279743717418

alpha,runtime,acceptance_ratio,sampling_param
0.34,12.65276917,0.9776283478,0.1
step,mean_E,std_E,std_E_blocking
1048576,166.03159319766573,4.310560484601956,0.005953176854251588
2097152,162.01149754550073,4.3994488788409445,0.00429633679574311
4194304,161.25221474186816,4.370727086353593,0.003018135509254245
8388608,161.23913599080302,4.267294441679857,0.0020836398641014926

alpha,runtime,acceptance_ratio,sampling_param
0.38,13.00734924,0.9763486359,0.1
step,mean_E,std_E,std_E_blocking
1048576,157.871484043737,2.0441317308916624,0.0028230847823282994
2097152,155.7859962890403,2.910181506336289,0.0028419741272815323
4194304,155.80240073948178,2.8898683416828344,0.00199555224720728
8388608,155.45374603768352,3.256815039155986,0.0015902417183378838

alpha,runtime,acceptance_ratio,sampling_param
0.42,13.00564765,0.9753245087,0.1
step,mean_E,std_E,std_E_blocking
1048576,153.12326827327766,1.780567827278572,0.00245908512701421
2097152,151.51661755507698,2.161849071545497,0.0021111807339311496
4194304,152.33510231751035,2.412575865255706,0.0016659655805169066
8388608,152.12885221619516,2.1817102267169286,0.0010652881966391253

alpha,runtime,acceptance_ratio,sampling_param
0.46,13.01167251,0.9739254684,0.1
step,mean_E,std_E,std_E_blocking
1048576,150.22813530570903,0.9894251832474908,0.0013664633917012561
2097152,150.14036052028737,0.960136322502329,0.0009376331274436807
4194304,150.57077890286155,1.0334445350491819,0.0007136285534311086
8388608,150.56587225958282,1.045894581379289,0.000510690713564106

alpha,runtime,acceptance_ratio,sampling_param
0.5,12.94265851,0.9729490249,0.1
step,mean_E,std_E,std_E_blocking
1048576,150.0,0.0,0.0
2097152,150.0,0.0,0.0
4194304,150.0,0.0,0.0
8388608,150.0,0.0,0.0

alpha,runtime,acceptance_ratio,sampling_param
0.54,12.95717694,0.9716700283,0.1
step,mean_E,std_E,std_E_blocking
1048576,150.19380262645927,0.8281742286288308,0.0011437648692722354
2097152,149.95668333969925,1.008775031478377,0.0009851318666781025
4194304,150.16750926991523,0.9160027044259498,0.0006325309803562557
8388608,150.1950607977312,0.920376824099072,0.000449402746142125

alpha,runtime,acceptance_ratio,sampling_param
0.58,13.05083217,0.9709453549,0.1
step,mean_E,std_E,std_E_blocking
1048576,150.78436500888174,1.5395311784547405,0.002126197140885672
2097152,151.4135689300958,1.46814641705742,0.0014337367354076368
4194304,151.70685479333926,1.5417373692984988,0.0010646220201559345
8388608,151.90777454690405,1.8204101686366094,0.0008888721526545944

alpha,runtime,acceptance_ratio,sampling_param
0.62,13.51078278,0.9697546924,0.1
step,mean_E,std_E,std_E_blocking
1048576,150.856285205044,2.05338036552667,0.0028358577750375387
2097152,153.76987993016795,3.376778671249912,0.003297635421142492
4194304,153.12452050822526,3.0934542200296646,0.0021361352112042173
8388608,153.29029787802494,2.8617998624960768,0.0013973632141094125

alpha,runtime,acceptance_ratio,sampling_param
0.66,13.34174495,0.9689356053,0.1
step,mean_E,std_E,std_E_blocking
1048576,156.966729164765,2.6815069283422894,0.0037033432281826997
2097152,156.00952874198427,2.469945179414145,0.002412055839271626
4194304,155.63755265882938,2.8665280486305225,0.001979434982078207
8388608,156.39250193352868,3.2902883343789076,0.001606586100770951

alpha,runtime,acceptance_ratio,sampling_param
0.7,13.2183865,0.9678719007,0.1
step,mean_E,std_E,std_E_blocking
1048576,158.18720483991177,4.921540557603966,0.006796981840168723
2097152,156.78771697015569,5.2349175710684355,0.005112224190496519
4194304,158.13754774092126,4.716798978130676,0.0032571099052050574
8388608,158.49590387708838,4.427679772050565,0.002161953013696565
