n_steps,n_alphas
4,11

alpha,runtime,acceptance_ratio,sampling_param
0.3,27.50381497,0.9167262217,0.5
step,mean_E,std_E,std_E_blocking
1048576,573.822649908523,8.602311608951755,0.011880376704237396
2097152,568.4281893518195,12.21378554731704,0.011927524948551796
4194304,568.6253376429596,11.896581309155662,0.008214993473282329
8388608,566.6546511488092,11.918855047017052,0.005819753440926295

alpha,runtime,acceptance_ratio,sampling_param
0.34,27.44544983,0.9112793108,0.5
step,mean_E,std_E,std_E_blocking
1048576,536.0028658067777,6.21703913073745,0.008586153375481582
2097152,538.148975720338,8.815943057459217,0.008609319392050016
4194304,537.7763210388456,9.185545833502664,0.006342931394306223
8388608,537.0800561348375,8.717901109093539,0.00425678765092458

alpha,runtime,acceptance_ratio,sampling_param
0.38,27.42515226,0.9063527478,0.5
step,mean_E,std_E,std_E_blocking
1048576,522.2345330155605,5.994307296700383,0.008278545582056334
2097152,520.4093216736759,6.313525805668983,0.0061655525445986166
4194304,519.6741497288942,6.613203338332988,0.004566641529199971
8388608,519.2844483035477,6.315366143750602,0.0030836748748782235

alpha,runtime,acceptance_ratio,sampling_param
0.42,27.42849859,0.9016388543,0.5
step,mean_E,std_E,std_E_blocking
1048576,505.8951186461239,3.4813401219677993,0.004807967202852018
2097152,507.12042741154625,3.625653652473132,0.003540677394993293
4194304,507.2139186473987,3.6765290930207124,0.0025387682157271218
8388608,507.53920880468473,3.72111543488634,0.0018169508959405957

alpha,runtime,acceptance_ratio,sampling_param
0.46,27.43092065,0.8968721511,0.5
step,mean_E,std_E,std_E_blocking
1048576,501.8774791802072,1.5096495673827255,0.0020849286060774666
2097152,501.79143354844933,1.8602561591026185,0.001816656405373651
4194304,501.7775462702358,1.863511098152229,0.00128681770929671
8388608,501.6887151177919,1.8908649660789094,0.0009232739092182175

alpha,runtime,acceptance_ratio,sampling_param
0.5,27.41548807,0.8925459262,0.5
step,mean_E,std_E,std_E_blocking
1048576,500.0,0.0,0.0
2097152,500.0,0.0,0.0
4194304,500.0,0.0,0.0
8388608,500.0,0.0,0.0

alpha,runtime,acceptance_ratio,sampling_param
0.54,27.40499525,0.8885592094,0.5
step,mean_E,std_E,std_E_blocking
1048576,501.4370960081231,1.6237902367932535,0.0022425646243379284
2097152,501.68148341989513,1.6842970057910602,0.0016448212947178323
4194304,501.65682522967023,1.6238455328500887,0.0011213204959743949
8388608,501.62127758115724,1.6744544311466092,0.0008176047027083053

alpha,runtime,acceptance_ratio,sampling_param
0.58,27.39898464,0.884255992,0.5
step,mean_E,std_E,std_E_blocking
1048576,506.74614890045257,3.6558233451715867,0.005048940387091636
2097152,505.61099597310744,3.554184900899423,0.0034708836922845926
4194304,505.53456093410426,3.429705792698523,0.0023683283432538176
8388608,505.54562259749724,3.332462642368749,0.0016271790245941157

alpha,runtime,acceptance_ratio,sampling_param
0.62,27.40251172,0.8806378703,0.5
step,mean_E,std_E,std_E_blocking
1048576,511.6295066377106,4.7588608735099776,0.006572310145277817
2097152,512.8649791258558,4.746422880388832,0.004635178594129719
4194304,512.0672668526148,4.719054935935989,0.0032586677206954944
8388608,511.80373652448304,4.698693658807024,0.002294284013089367

alpha,runtime,acceptance_ratio,sampling_param
0.66,27.47818908,0.876730547,0.5
step,mean_E,std_E,std_E_blocking
1048576,519.5771502090297,6.985079098600661,0.009646868745595593
2097152,518.3810498011472,6.5527568284127575,0.0063991765902468335
4194304,519.1013440202236,6.283410691045623,0.004338908504510167
8388608,519.3964171992718,6.306003403124603,0.003079103224181935

alpha,runtime,acceptance_ratio,sampling_param
0.7,27.40271106,0.8730928751,0.5
step,mean_E,std_E,std_E_blocking
1048576,527.6116371297132,7.614502535567904,0.010516145270043407
2097152,527.554724139712,7.6621517876994725,0.007482570105175266
4194304,528.5565832681256,7.424199566774701,0.0051266619712388856
8388608,528.5492992740777,7.469949348488594,0.0036474362053166964
