3.723832536679066025e-16
1.295165983719191426e-14
1.853967253377197347e-13
1.120657525311307463e-12
2.694557275326820174e-12
2.706328099075794448e-12
1.111913039093963501e-12
1.877754959526931466e-13
1.312303470904902790e-14
3.740546292709433683e-16
1.293589986143341968e-14
4.582883110220200906e-13
6.569970166299623263e-12
3.857168023533076087e-11
9.433422788530766967e-11
9.302487898204149326e-11
3.925763827449670880e-11
6.544791090186647335e-12
4.583490126338000954e-13
1.305906578641620115e-14
1.876273659356368628e-13
6.493993701898265601e-12
9.569353620164088120e-11
5.559898211451505819e-10
1.360711516964634373e-09
1.349788157432644193e-09
5.591707481394803179e-10
9.384619067029609203e-11
6.558490955909875089e-12
1.885649575007830554e-13
1.110484210339011994e-12
3.867261878723647408e-11
5.634606385225330999e-10
3.276330087380659989e-09
7.997577573594341024e-09
7.947660852918709787e-09
3.306727699862414952e-09
5.648819984174439809e-10
3.912608878365168220e-11
1.114084975750857933e-12
2.715684743463356177e-12
9.417373079992046595e-11
1.352190227688862592e-09
8.119117668084519095e-09
1.960633852833768648e-08
1.934378505190087379e-08
7.995797832944794917e-09
1.354930950358979518e-09
9.504158359490040434e-11
2.705442368212174462e-12
2.736538924570182086e-12
9.447069539618928747e-11
1.350528841258420152e-09
7.984521702080079420e-09
1.963122826701846325e-08
1.930988684185921269e-08
7.970540742327611022e-09
1.355844220223546517e-09
9.538729843729083760e-11
2.696856157414482777e-12
1.125070660004904144e-12
3.885379144418649369e-11
5.585830447549942386e-10
3.293898520480792106e-09
8.034571018729236228e-09
8.008273562435201352e-09
3.251726588623457525e-09
5.567432157828822306e-10
3.898963572110524736e-11
1.133309863308851439e-12
1.884952917076342333e-13
6.531749926620291995e-12
9.472312995473174701e-11
5.586534644505342740e-10
1.356302692916970487e-09
1.352774448494055289e-09
5.519828013903764110e-10
9.438159449989523331e-11
6.595012767372126691e-12
1.880192779406263214e-13
1.306988695664780147e-14
4.592991137420322525e-13
6.615512409806855152e-12
3.924783105358169871e-11
9.468914557256148462e-11
9.441961136684773579e-11
3.848077975205483155e-11
6.555884525316203035e-12
4.573726444619445288e-13
1.295631337229141559e-14
3.703797291979570957e-16
1.332421007388685456e-14
1.858940750216807837e-13
1.113406559099621690e-12
2.711656653672762158e-12
2.700972527693496565e-12
1.103705425510665418e-12
1.865812266109804881e-13
1.304255152271791633e-14
3.778275326716667517e-16
1.313507594040748885e-14
4.572356799222690025e-13
6.624119729861377309e-12
3.892474486394757413e-11
9.437402707234233193e-11
9.366044637225165965e-11
3.878696525114395883e-11
6.508630858970165466e-12
4.564203036013827874e-13
1.303591795018076925e-14
4.586156743949607464e-13
1.584862748779109352e-11
2.287633753502501239e-10
1.344268899766193277e-09
3.312505278761095857e-09
3.293636850669061772e-09
1.356394667161450760e-09
2.286612242194523324e-10
1.603237598631484617e-11
4.506304722238946134e-13
6.638219524246548009e-12
2.304958988735156283e-10
3.351628670680359368e-09
1.938062755997379594e-08
4.739675595201345849e-08
4.720217840003316535e-08
1.969574030221953543e-08
3.304420220671794939e-09
2.318901551175373299e-10
6.554243518318793293e-12
3.897375603052189088e-11
1.345656277346579189e-09
1.977585710252092918e-08
1.150744045570054234e-07
2.837657314741411232e-07
2.811008593209122907e-07
1.142529733626798860e-07
1.930429145795613724e-08
1.363134076407269847e-09
3.900949077899036174e-11
9.549848828551086161e-11
3.296326394973659363e-09
4.740272942053265515e-08
2.799126398425426277e-07
6.804154052991877684e-07
6.736867235937828184e-07
2.801180292602689188e-07
4.685152753324581307e-08
3.293854054359236248e-09
