n_steps,n_alphas
4,11

alpha,runtime,acceptance_ratio,sampling_param
0.3,1.213990497,0.9453186989,0.5
step,mean_E,std_E,std_E_blocking
1048576,5.6125480387457145,1.1317619310605525,0.0015630401096517548
2097152,5.622307852586975,1.1573182992960065,0.0011301936516562563
4194304,5.632500001932378,1.1629006627033232,0.000803022406683447
8388608,5.66443255984254,1.1874727184965377,0.0005798206633283875

alpha,runtime,acceptance_ratio,sampling_param
0.34,1.839362711,0.9419159824,0.5
step,mean_E,std_E,std_E_blocking
1048576,5.407064724730625,0.8891220408380679,0.001227937938240274
2097152,5.387700881473756,0.892653874522554,0.0008717322993384316
4194304,5.378329163144078,0.8959406464510508,0.0006186774478966768
8388608,5.3819631832856185,0.8895650625368692,0.00043435794069183065

alpha,runtime,acceptance_ratio,sampling_param
0.38,1.974429047,0.9385878971,0.5
step,mean_E,std_E,std_E_blocking
1048576,5.167458644096827,0.6216474627585609,0.0008585373758281058
2097152,5.192664545555937,0.6180775954860322,0.0006035914018418284
4194304,5.188868689076054,0.6254068102568232,0.0004318646450516095
8388608,5.186832916974453,0.6188919472189028,0.0003021933336029799

alpha,runtime,acceptance_ratio,sampling_param
0.42,1.871710868,0.9354108499,0.5
step,mean_E,std_E,std_E_blocking
1048576,5.070167363295071,0.3948713821674587,0.0005453442031779586
2097152,5.063095324585859,0.3916116302594178,0.0003824332326752127
4194304,5.071142361904855,0.38520529408665544,0.00026599733945081286
8388608,5.078051894196934,0.3888768344626832,0.00018988126682748202

alpha,runtime,acceptance_ratio,sampling_param
0.46,1.965873707,0.9326565189,0.5
step,mean_E,std_E,std_E_blocking
1048576,5.011940748274897,0.1823948621197074,0.000251899695035997
2097152,5.011312986954599,0.18342691996869506,0.00017912785153192877
4194304,5.013771526111456,0.1844265794316863,0.0001273528173312352
8388608,5.01484962230504,0.18504400565683735,9.035351838712761e-05

alpha,runtime,acceptance_ratio,sampling_param
0.5,2.005868531,0.9295068899,0.5
step,mean_E,std_E,std_E_blocking
1048576,5.0,0.0,0.0
2097152,5.0,0.0,0.0
4194304,5.0,0.0,0.0
8388608,5.0,0.0,0.0

alpha,runtime,acceptance_ratio,sampling_param
0.54,1.99109006,0.9269568836,0.5
step,mean_E,std_E,std_E_blocking
1048576,5.013085132629387,0.17560755217283489,0.0002425259589237929
2097152,5.013287300764888,0.17610193035091637,0.00017197454135831677
4194304,5.015328540547183,0.1726645898522678,0.0001192307640188794
8388608,5.015631994505582,0.17099317934483302,8.349276335196925e-05

alpha,runtime,acceptance_ratio,sampling_param
0.58,1.9963067,0.9244878205,0.5
step,mean_E,std_E,std_E_blocking
1048576,5.058563251554023,0.32767467718868704,0.00045254098879537796
2097152,5.058186277595483,0.3322908231103962,0.0003245027569437463
4194304,5.057949972523582,0.330165473694392,0.00022799047398727853
8388608,5.058865646508819,0.3307534892950771,0.00016150072719486186

alpha,runtime,acceptance_ratio,sampling_param
0.62,1.937990385,0.9217916637,0.5
step,mean_E,std_E,std_E_blocking
1048576,5.092913312721313,0.49607298808833883,0.000685110495782691
2097152,5.109211190336973,0.483358446941203,0.00047202973334101856
4194304,5.117521330775785,0.480640644362078,0.00033189869037333696
8388608,5.118259157057197,0.4822029624043769,0.00023545066523651215

alpha,runtime,acceptance_ratio,sampling_param
0.66,1.978238358,0.9192979243,0.5
step,mean_E,std_E,std_E_blocking
1048576,5.193880150055831,0.6181098878418022,0.0008536517445535052
2097152,5.1937645736965345,0.6189271932867154,0.000604421087194058
4194304,5.197073947419409,0.6220444103891395,0.00042954279373569164
8388608,5.199235877975899,0.6242012798165136,0.00030478578116040705

alpha,runtime,acceptance_ratio,sampling_param
0.7,1.967355237,0.9168757104,0.5
step,mean_E,std_E,std_E_blocking
1048576,5.2808371470910025,0.7638413103301759,0.001054916738837667
2097152,5.312050622640336,0.749356545694188,0.0007317935016544804
4194304,5.304608073381851,0.752397008372298,0.0005195556901997299
8388608,5.292604404497488,0.755872732229527,0.00036907848253394873
